Date,Time,Open,High,Low,Close,Volume
2018-07-28,05:50:00,8242.0,8245.35,8224.74,8226.81,182
2018-07-28,05:55:00,8227.0,8228.4,8200.0,8211.73,201
2018-07-28,06:00:00,8211.57,8221.0,8198.27,8203.23,290
2018-07-28,06:05:00,8203.39,8212.42,8200.0,8207.0,37
2018-07-28,06:10:00,8209.97,8218.19,8202.7,8212.14,97
2018-07-28,06:15:00,8210.3,8212.14,8207.03,8209.75,108
2018-07-28,06:20:00,8207.04,8209.75,8200.0,8200.86,101
2018-07-28,06:25:00,8200.0,8207.27,8199.38,8205.56,37
2018-07-28,06:30:00,8208.8,8214.36,8203.88,8211.95,74
2018-07-28,06:35:00,8210.0,8212.73,8210.0,8212.01,79
2018-07-28,06:40:00,8212.99,8212.99,8210.01,8212.8,72
2018-07-28,06:45:00,8214.36,8220.0,8211.69,8220.0,10
2018-07-28,06:50:00,8221.16,8225.92,8217.34,8219.0,107
2018-07-28,06:55:00,8222.36,8228.84,8222.36,8225.39,126
2018-07-28,07:00:00,8225.39,8226.11,8223.99,8226.1,56
2018-07-28,07:05:00,8223.04,8226.1,8218.94,8218.94,70
2018-07-28,07:10:00,8218.96,8220.26,8211.38,8213.77,109
2018-07-28,07:15:00,8213.11,8216.23,8210.0,8212.35,97
2018-07-28,07:20:00,8212.35,8216.89,8209.85,8216.89,6
2018-07-28,07:25:00,8216.57,8216.89,8213.0,8215.0,93
2018-07-28,07:30:00,8216.9,8224.21,8215.0,8223.86,65
2018-07-28,07:35:00,8224.32,8227.05,8222.0,8225.3,129
2018-07-28,07:40:00,8227.17,8238.0,8227.0,8235.16,83
2018-07-28,07:45:00,8229.46,8243.01,8227.7,8239.32,151
2018-07-28,07:50:00,8239.32,8241.35,8235.01,8235.01,37
2018-07-28,07:55:00,8234.4,8235.01,8221.42,8221.67,26
2018-07-28,08:00:00,8224.98,8231.52,8223.8,8223.81,126
2018-07-28,08:05:00,8223.0,8231.27,8223.0,8228.58,11
2018-07-28,08:10:00,8229.18,8240.0,8229.18,8238.12,184
2018-07-28,08:15:00,8239.0,8243.58,8237.74,8242.16,101
2018-07-28,08:20:00,8242.16,8257.28,8242.16,8255.17,238
2018-07-28,08:25:00,8254.01,8257.28,8251.48,8252.33,224
2018-07-28,08:30:00,8252.57,8254.0,8244.39,8251.15,122
2018-07-28,08:35:00,8251.15,8251.62,8245.5,8248.65,22
2018-07-28,08:40:00,8249.07,8250.94,8231.27,8240.34,151
2018-07-28,08:45:00,8240.0,8240.96,8232.16,8240.94,84
2018-07-28,08:50:00,8239.06,8249.08,8236.45,8249.08,110
2018-07-28,08:55:00,8246.1,8251.4,8246.1,8249.0,93
2018-07-28,09:00:00,8251.98,8252.71,8244.03,8245.2,89
2018-07-28,09:05:00,8244.03,8245.2,8232.32,8235.5,142
2018-07-28,09:10:00,8233.0,8234.99,8200.0,8202.0,211
2018-07-28,09:15:00,8202.0,8214.98,8183.1,8184.69,260
2018-07-28,09:20:00,8183.1,8219.99,8178.19,8214.79,291
2018-07-28,09:25:00,8213.33,8234.49,8211.79,8215.05,55
2018-07-28,09:30:00,8213.4,8220.95,8213.4,8216.37,41
2018-07-28,09:35:00,8219.32,8220.0,8215.01,8220.0,21
2018-07-28,09:40:00,8220.95,8226.34,8219.3,8226.03,223
2018-07-28,09:45:00,8222.49,8229.58,8222.49,8224.66,75
2018-07-28,09:50:00,8224.7,8225.48,8218.58,8218.58,104
2018-07-28,09:55:00,8218.58,8222.83,8218.12,8220.58,85
2018-07-28,10:00:00,8222.01,8237.27,8222.01,8232.37,157
2018-07-28,10:05:00,8236.0,8237.27,8222.67,8222.67,66
2018-07-28,10:10:00,8223.29,8224.39,8220.0,8224.39,5
2018-07-28,10:15:00,8224.39,8232.5,8224.39,8230.59,89
2018-07-28,10:20:00,8231.42,8238.66,8226.54,8228.47,97
2018-07-28,10:25:00,8227.78,8228.47,8217.3,8219.08,88
2018-07-28,10:30:00,8219.69,8222.34,8217.0,8222.34,22
2018-07-28,10:35:00,8218.55,8222.34,8217.0,8222.34,9
2018-07-28,10:40:00,8221.51,8222.35,8213.37,8220.88,95
2018-07-28,10:45:00,8218.47,8227.57,8210.47,8218.49,111
2018-07-28,10:50:00,8215.37,8218.49,8194.86,8198.4,192
2018-07-28,10:55:00,8197.34,8207.67,8193.86,8203.5,208
2018-07-28,11:00:00,8202.54,8205.31,8191.18,8197.66,162
