Date,Time,Open,High,Low,Close,Volume
2018-09-16,15:33:00,215.0,215.85,214.6,215.726,28028
2018-09-16,15:48:00,215.688,217.0,215.51,216.768,16672
2018-09-16,16:03:00,216.795,218.4,216.709,218.373,30236
2018-09-16,16:18:00,218.357,218.655,216.775,217.303,20858
2018-09-16,16:33:00,217.30200000000002,218.0,217.16299999999998,217.52,19297
2018-09-16,16:48:00,217.54,217.865,217.023,217.63,17781
2018-09-16,17:03:00,217.72299999999998,218.0,217.23,217.328,15684
2018-09-16,17:18:00,217.429,217.429,215.0,215.178,25165
2018-09-16,17:33:00,215.25,217.48,214.945,216.05,48401
2018-09-16,17:48:00,216.00099999999998,219.234,216.0,218.25400000000002,25572
2018-09-16,18:03:00,218.27900000000002,219.2,217.905,218.30700000000002,24474
2018-09-16,18:18:00,218.30700000000002,218.4,217.555,217.86,9239
2018-09-16,18:33:00,217.73,218.265,217.5,217.5,11581
2018-09-16,18:48:00,217.601,218.226,217.5,218.15,13452
2018-09-16,19:03:00,218.0,219.0,217.91099999999997,218.692,13777
2018-09-16,19:18:00,218.69,220.419,218.25400000000002,220.40599999999998,10331
2018-09-16,19:33:00,220.408,221.5,219.236,219.428,23039
2018-09-16,19:48:00,219.44,222.74200000000002,219.44,222.351,28840
2018-09-16,20:03:00,222.351,222.765,220.947,221.28599999999997,20712
2018-09-16,20:18:00,221.285,222.90099999999998,221.285,222.68900000000002,16429
2018-09-16,20:33:00,222.62099999999998,222.62599999999998,220.91099999999997,221.27900000000002,11107
2018-09-16,20:48:00,221.27900000000002,221.774,220.9,221.38299999999998,13092
2018-09-16,21:03:00,221.292,221.392,221.111,221.38299999999998,11666
2018-09-16,21:18:00,221.38299999999998,221.38299999999998,218.933,219.362,9538
2018-09-16,21:33:00,219.514,220.18,218.0,219.22,16328
2018-09-16,21:48:00,219.35,219.37599999999998,218.463,218.628,12362
2018-09-16,22:03:00,218.65,219.437,217.305,218.05,15425
2018-09-16,22:18:00,218.085,218.36900000000003,217.56799999999998,218.0,5730
2018-09-16,22:33:00,218.0,219.604,217.926,219.107,20833
2018-09-16,22:48:00,219.107,219.476,218.608,219.144,11957
2018-09-16,23:03:00,219.093,219.641,218.89,219.43,15749
2018-09-16,23:18:00,219.48,220.715,219.26,219.47299999999998,20243
2018-09-16,23:33:00,219.75,220.054,218.8,219.235,13459
2018-09-16,23:48:00,219.268,221.46,219.268,221.2,14292
2018-09-17,00:03:00,221.2,225.1,220.92700000000002,223.64,42557
2018-09-17,00:18:00,223.639,224.525,222.99900000000002,223.94400000000002,30016
2018-09-17,00:33:00,224.081,224.248,222.7,223.47400000000002,21578
2018-09-17,00:48:00,223.47400000000002,224.002,223.144,223.144,18998
2018-09-17,01:03:00,223.2,223.283,221.75,221.91,22931
2018-09-17,01:18:00,221.91,222.438,221.2,221.547,14557
2018-09-17,01:33:00,221.673,222.797,221.61,222.43599999999998,16259
2018-09-17,01:48:00,222.42,223.2,221.55599999999998,221.78599999999997,16012
2018-09-17,02:03:00,221.574,222.3,221.36,221.905,16928
2018-09-17,02:18:00,221.905,222.173,221.614,221.701,15261
2018-09-17,02:33:00,221.701,223.4,221.701,223.107,18517
2018-09-17,02:48:00,223.107,223.32,222.343,222.546,16108
2018-09-17,03:03:00,222.546,222.873,221.99900000000002,222.597,24750
2018-09-17,03:18:00,222.597,223.327,222.24099999999999,222.65599999999998,20095
2018-09-17,03:33:00,222.58700000000002,222.635,222.0,222.08,14874
2018-09-17,03:48:00,222.132,222.95,222.085,222.52900000000002,11673
2018-09-17,04:03:00,222.55200000000002,222.7,219.7,220.763,33635
2018-09-17,04:18:00,220.68400000000003,220.952,217.8,219.17700000000002,50231
2018-09-17,04:33:00,219.287,220.063,218.95,219.39,19268
2018-09-17,04:48:00,219.38,219.975,216.2,216.88400000000001,43176
