Date,Time,Open,High,Low,Close,Volume
2017-11-20,03:30:00,36.0,36.0,36.0,36.0,1
2017-11-20,03:45:00,46.0,46.0,40.703,42.4,600
2017-11-20,04:00:00,43.89,43.89,43.8,43.8,41
2017-11-20,04:15:00,43.1,43.15,43.1,43.15,73
2017-11-20,04:30:00,43.15,43.15,43.1,43.15,1
2017-11-20,04:45:00,42.201,42.201,41.73,42.2,127
2017-11-20,05:00:00,42.2,42.2,41.5,41.5,93
2017-11-20,05:15:00,41.5,42.2,41.5,42.2,23
2017-11-20,05:30:00,40.74,42.2,40.501,42.2,253
2017-11-20,05:45:00,40.51,42.2,40.51,42.2,13
2017-11-20,06:00:00,41.0,41.0,41.0,41.0,7
2017-11-20,06:15:00,40.6,40.88,39.2,40.88,120
2017-11-20,06:30:00,39.002,39.002,39.0,39.0,8
2017-11-20,06:45:00,40.799,40.799,40.798,40.798,30
2017-11-20,07:00:00,40.0,40.0,39.201,39.831,8
2017-11-20,07:15:00,40.5,42.0,39.9,39.9,581
2017-11-20,07:30:00,40.3,40.3,40.3,40.3,0
2017-11-20,07:45:00,40.5,40.5,40.5,40.5,1
2017-11-20,08:00:00,40.75,41.0,40.5,40.5,262
2017-11-20,08:15:00,40.202,40.202,38.5,39.908,1012
2017-11-20,08:30:00,39.908,40.999,39.119,40.999,106
2017-11-20,08:45:00,40.9,40.9,40.9,40.9,2
2017-11-20,09:00:00,40.0,42.0,40.0,42.0,230
2017-11-20,09:15:00,42.0,42.0,42.0,42.0,0
2017-11-20,09:30:00,41.493,42.0,41.493,41.5,100
2017-11-20,09:45:00,42.0,42.2,40.85,40.85,572
2017-11-20,10:00:00,41.6,41.6,40.651,40.651,368
2017-11-20,10:15:00,40.652,40.652,40.651,40.651,118
2017-11-20,10:30:00,40.651,40.651,40.5,40.5,369
2017-11-20,10:45:00,40.5,40.5,40.5,40.5,25
2017-11-20,11:00:00,40.5,40.5,40.2,40.2,199
2017-11-20,11:15:00,40.2,41.6,40.0,41.6,116
2017-11-20,11:30:00,41.5,41.5,41.5,41.5,1
2017-11-20,11:45:00,40.5,40.5,40.5,40.5,5
2017-11-20,12:00:00,40.5,40.5,40.5,40.5,138
2017-11-20,12:15:00,40.5,40.5,40.0,40.0,190
2017-11-20,12:30:00,40.0,40.0,40.0,40.0,88
2017-11-20,12:45:00,40.5,40.5,40.5,40.5,7
2017-11-20,13:00:00,41.0,42.4,40.02,41.1,822
2017-11-20,13:15:00,40.5,41.1,40.5,41.1,36
2017-11-20,13:30:00,41.699,42.499,41.699,42.05,333
2017-11-20,13:45:00,42.05,42.5,42.05,42.5,188
2017-11-20,14:00:00,42.5,42.999,41.8,41.842,166
2017-11-20,14:15:00,41.842,41.842,39.196,41.0,2359
2017-11-20,14:30:00,41.0,41.0,40.5,41.0,665
2017-11-20,14:45:00,41.0,41.2,40.11,41.0,240
2017-11-20,15:00:00,41.0,42.0,40.5,42.0,208
2017-11-20,15:15:00,41.5,41.998,41.5,41.5,7
2017-11-20,15:30:00,41.2,41.2,41.0,41.0,139
2017-11-20,15:45:00,41.2,41.999,41.001,41.001,88
2017-11-20,16:00:00,41.002,41.002,40.5,40.5,96
2017-11-20,16:15:00,40.51,41.475,40.5,40.511,404
2017-11-20,16:30:00,41.472,41.475,40.36,40.362,1094
2017-11-20,16:45:00,40.362,40.5,38.0,38.0,4089
2017-11-20,17:00:00,38.0,40.0,34.7,39.4,2369
2017-11-20,17:15:00,39.39,40.5,38.6,39.0,1867
2017-11-20,17:30:00,39.0,39.0,37.503,37.503,917
2017-11-20,17:45:00,38.0,38.0,37.5,37.502,976
2017-11-20,18:00:00,38.7,39.4,37.7,38.302,153
2017-11-20,18:15:00,39.1,39.15,38.7,39.1,299
2017-11-20,18:30:00,38.701,39.36,38.0,39.36,293
2017-11-20,18:45:00,39.36,40.0,39.0,39.0,346
2017-11-20,19:00:00,39.1,39.1,38.999,38.999,42
2017-11-20,19:15:00,38.999,38.999,38.71,38.71,39
2017-11-20,19:30:00,39.45,39.45,38.53,38.53,10
2017-11-20,19:45:00,38.6,39.45,38.55,39.45,12
2017-11-20,20:00:00,39.4,39.4,38.6,38.6,0
2017-11-20,20:15:00,39.2,39.9,38.7,38.7,86
2017-11-20,20:30:00,39.4,39.4,38.65,39.4,3
2017-11-20,20:45:00,39.4,39.4,38.65,38.65,99
2017-11-20,21:00:00,38.65,38.65,38.65,38.65,0
2017-11-20,21:15:00,38.65,38.65,38.65,38.65,6
2017-11-20,21:30:00,38.65,38.65,37.032,37.5,475
2017-11-20,21:45:00,37.7,37.762,37.0,37.3,380
2017-11-20,22:00:00,37.3,37.4,36.211,36.6,407
2017-11-20,22:15:00,36.71,37.0,36.281,36.7,781
2017-11-20,22:30:00,36.7,37.49,36.011,36.011,220
2017-11-20,22:45:00,36.011,36.217,36.011,36.05,911
2017-11-20,23:00:00,36.062,36.07,35.1,35.99,1255
2017-11-20,23:15:00,36.0,37.2,36.0,37.2,313
2017-11-20,23:30:00,36.448,36.448,36.015,36.015,473
2017-11-20,23:45:00,36.017,36.017,35.58,35.582,750
2017-11-21,00:00:00,35.582,36.39,34.7,34.701,1255
2017-11-21,00:15:00,34.701,34.701,34.2,34.2,607
2017-11-21,00:30:00,34.2,35.0,34.2,35.0,1264
2017-11-21,00:45:00,35.0,35.8,34.55,35.0,823
2017-11-21,01:00:00,35.0,36.3,35.0,36.3,903
2017-11-21,01:15:00,35.7,36.5,35.25,35.69,446
2017-11-21,01:30:00,36.3,36.39,36.3,36.39,16
2017-11-21,01:45:00,36.39,36.9,36.39,36.9,770
2017-11-21,02:00:00,36.9,36.9,35.8,35.8,432
2017-11-21,02:15:00,36.0,36.0,35.8,35.8,13
2017-11-21,02:30:00,36.2,36.2,35.721,35.721,178
2017-11-21,02:45:00,35.28,35.28,35.28,35.28,13
2017-11-21,03:00:00,35.28,35.28,34.19,34.25,1084
2017-11-21,03:15:00,34.268,35.0,34.268,35.0,188
2017-11-21,03:30:00,34.31,34.31,33.5,33.5,1795
2017-11-21,03:45:00,34.0,35.19,33.5,34.106,800
2017-11-21,04:00:00,34.0,34.7,33.6,33.615,626
2017-11-21,04:15:00,33.65,35.0,33.63,33.9,732
2017-11-21,04:30:00,33.9,34.8,33.71,34.699,366
2017-11-21,04:45:00,34.69,35.18,34.5,35.18,293
2017-11-21,05:00:00,35.18,35.188,35.0,35.08,158
2017-11-21,05:15:00,35.0,35.5,35.0,35.5,67
2017-11-21,05:30:00,35.721,36.81,35.721,36.81,321
2017-11-21,05:45:00,36.8,36.8,35.45,35.8,308
2017-11-21,06:00:00,36.15,36.15,35.188,35.188,43
2017-11-21,06:15:00,35.23,37.178,35.22,36.7,635
2017-11-21,06:30:00,36.7,36.7,36.7,36.7,144
2017-11-21,06:45:00,36.1,36.296,35.998,36.296,96
2017-11-21,07:00:00,36.283,36.295,35.35,35.35,58
2017-11-21,07:15:00,35.35,35.35,35.35,35.35,64
2017-11-21,07:30:00,35.35,35.35,35.31,35.31,282
2017-11-21,07:45:00,36.0,36.7,35.1,36.7,344
2017-11-21,08:00:00,36.996,36.998,36.996,36.998,48
2017-11-21,08:15:00,36.998,36.998,36.998,36.998,10
2017-11-21,08:30:00,36.998,36.998,36.998,36.998,4
2017-11-21,08:45:00,36.998,37.0,36.998,36.998,1109
2017-11-21,09:00:00,36.998,36.998,35.581,35.581,1562
2017-11-21,09:15:00,35.8,36.997,35.6,36.997,22
2017-11-21,09:30:00,36.996,36.997,36.996,36.997,64
2017-11-21,09:45:00,36.997,37.19,36.997,37.19,330
2017-11-21,10:00:00,37.498,37.499,37.3,37.3,83
2017-11-21,10:15:00,36.3,36.3,36.3,36.3,45
2017-11-21,10:30:00,37.279,37.28,37.279,37.28,81
2017-11-21,10:45:00,36.501,36.501,36.5,36.5,21
2017-11-21,11:00:00,36.331,36.331,36.0,36.0,413
2017-11-21,11:15:00,36.0,36.0,36.0,36.0,2
2017-11-21,11:30:00,35.8,35.8,35.702,35.75,363
2017-11-21,11:45:00,36.7,36.7,35.8,35.85,356
2017-11-21,12:00:00,35.85,35.85,35.8,35.8,566
2017-11-21,12:15:00,35.9,35.9,35.58,35.58,569
2017-11-21,12:30:00,35.58,36.1,35.11,36.1,404
2017-11-21,12:45:00,35.5,35.5,35.5,35.5,9
2017-11-21,13:00:00,35.5,36.3,35.222,35.35,914
2017-11-21,13:15:00,35.351,35.897,35.122,35.799,482
2017-11-21,13:30:00,35.202,36.39,35.123,36.39,338
2017-11-21,13:45:00,36.39,36.39,35.129,35.129,26
2017-11-21,14:00:00,35.129,35.129,35.129,35.129,0
2017-11-21,14:15:00,36.1,36.1,36.1,36.1,22
2017-11-21,14:30:00,36.1,36.1,36.099,36.099,4
2017-11-21,14:45:00,35.152,35.152,35.152,35.152,73
2017-11-21,15:00:00,36.099,36.1,36.098,36.1,238
2017-11-21,15:15:00,36.1,36.1,36.0,36.1,138
2017-11-21,15:30:00,36.1,36.89,36.1,36.2,218
2017-11-21,15:45:00,35.371,35.371,35.301,35.301,209
2017-11-21,16:00:00,35.2,35.5,35.129,35.129,785
2017-11-21,16:15:00,35.129,36.099,35.0,36.099,699
2017-11-21,16:30:00,35.304,35.304,35.3,35.3,163
2017-11-21,16:45:00,35.3,36.0,35.3,36.0,226
2017-11-21,17:00:00,36.0,36.0,36.0,36.0,0
2017-11-21,17:15:00,35.997,36.0,35.5,35.5,38
2017-11-21,17:30:00,35.5,36.0,35.322,35.322,309
2017-11-21,17:45:00,35.322,35.322,35.021,35.021,16
2017-11-21,18:00:00,35.021,35.021,35.021,35.021,0
2017-11-21,18:15:00,35.111,35.15,34.603,35.03,893
2017-11-21,18:30:00,35.0,35.03,35.0,35.01,406
2017-11-21,18:45:00,35.01,35.01,34.5,34.61,351
2017-11-21,19:00:00,34.8,34.8,34.8,34.8,82
2017-11-21,19:15:00,34.8,34.8,34.8,34.8,116
2017-11-21,19:30:00,34.801,34.801,34.8,34.8,163
2017-11-21,19:45:00,34.8,34.8,34.65,34.65,63
2017-11-21,20:00:00,35.5,35.5,34.9,34.9,62
2017-11-21,20:15:00,34.9,34.9,34.9,34.9,1
2017-11-21,20:30:00,34.501,34.501,34.501,34.501,151
2017-11-21,20:45:00,35.06,35.06,35.06,35.06,13
2017-11-21,21:00:00,35.06,35.06,35.06,35.06,105
2017-11-21,21:15:00,35.06,35.06,35.06,35.06,27
2017-11-21,21:30:00,34.418,34.418,34.351,34.351,11
2017-11-21,21:45:00,35.58,35.58,35.58,35.58,0
2017-11-21,22:00:00,34.8,34.8,34.25,34.25,50
2017-11-21,22:15:00,34.25,34.25,34.25,34.25,0
2017-11-21,22:30:00,34.25,34.25,34.25,34.25,0
2017-11-21,22:45:00,34.5,35.25,34.5,35.25,65
2017-11-21,23:00:00,35.25,35.25,35.25,35.25,0
2017-11-21,23:15:00,35.0,35.0,35.0,35.0,0
2017-11-21,23:30:00,35.0,35.0,35.0,35.0,0
2017-11-21,23:45:00,35.0,35.0,35.0,35.0,0
2017-11-22,00:00:00,35.0,35.0,35.0,35.0,0
2017-11-22,00:15:00,35.0,35.0,35.0,35.0,18
2017-11-22,00:30:00,35.0,35.0,35.0,35.0,151
2017-11-22,00:45:00,35.58,35.8,35.58,35.8,129
2017-11-22,01:00:00,35.76,35.76,35.76,35.76,2
2017-11-22,01:15:00,35.76,35.76,35.76,35.76,0
2017-11-22,01:30:00,35.011,35.011,35.011,35.011,13
2017-11-22,01:45:00,35.011,35.011,35.011,35.011,0
2017-11-22,02:00:00,35.011,35.011,35.011,35.011,15
2017-11-22,02:15:00,35.0,35.0,35.0,35.0,0
2017-11-22,02:30:00,34.5,34.5,34.5,34.5,7
2017-11-22,02:45:00,34.5,34.5,34.5,34.5,0
2017-11-22,03:00:00,34.5,34.5,34.5,34.5,0
2017-11-22,03:15:00,35.0,35.0,35.0,35.0,1
2017-11-22,03:30:00,35.0,35.0,35.0,35.0,0
2017-11-22,03:45:00,35.0,35.0,34.586,35.0,26
2017-11-22,04:00:00,35.0,35.0,35.0,35.0,0
2017-11-22,04:15:00,35.0,35.0,35.0,35.0,0
2017-11-22,04:30:00,35.0,35.0,35.0,35.0,1
2017-11-22,04:45:00,35.0,35.09,35.0,35.09,197
2017-11-22,05:00:00,35.09,36.7,35.09,36.7,549
2017-11-22,05:15:00,36.7,36.7,35.124,35.124,116
2017-11-22,05:30:00,36.699,36.699,36.689,36.689,122
2017-11-22,05:45:00,36.689,36.689,36.689,36.689,0
2017-11-22,06:00:00,36.689,36.689,36.689,36.689,0
2017-11-22,06:15:00,36.1,36.59,36.1,36.59,204
2017-11-22,06:30:00,36.59,36.59,36.59,36.59,0
2017-11-22,06:45:00,36.59,36.59,36.59,36.59,0
2017-11-22,07:00:00,36.58,36.58,36.58,36.58,74
2017-11-22,07:15:00,36.58,36.58,36.58,36.58,0
2017-11-22,07:30:00,36.577,36.689,36.577,36.689,186
2017-11-22,07:45:00,36.0,36.0,36.0,36.0,3
2017-11-22,08:00:00,36.0,36.0,35.501,35.501,237
2017-11-22,08:15:00,35.501,35.501,35.501,35.501,0
2017-11-22,08:30:00,35.501,35.501,35.501,35.501,0
2017-11-22,08:45:00,35.5,35.5,35.164,35.164,157
2017-11-22,09:00:00,35.164,35.164,35.164,35.164,0
2017-11-22,09:15:00,35.164,35.164,35.164,35.164,0
2017-11-22,09:30:00,35.164,35.164,35.164,35.164,0
2017-11-22,09:45:00,35.164,35.164,35.164,35.164,0
2017-11-22,10:00:00,35.164,35.164,35.164,35.164,0
2017-11-22,10:15:00,35.164,35.164,35.164,35.164,0
2017-11-22,10:30:00,35.164,35.164,35.164,35.164,0
2017-11-22,10:45:00,35.186,36.7,35.185,36.7,353
2017-11-22,11:00:00,35.311,35.311,35.311,35.311,0
2017-11-22,11:15:00,36.698,36.699,36.698,36.699,186
2017-11-22,11:30:00,36.694,37.288,36.65,37.288,251
2017-11-22,11:45:00,37.288,37.3,36.0,36.0,225
2017-11-22,12:00:00,36.0,36.0,36.0,36.0,0
2017-11-22,12:15:00,36.0,36.0,36.0,36.0,0
2017-11-22,12:30:00,36.051,36.051,36.051,36.051,0
2017-11-22,12:45:00,36.051,36.051,36.051,36.051,0
2017-11-22,13:00:00,36.051,36.051,36.051,36.051,0
2017-11-22,13:15:00,36.998,36.999,36.1,36.1,60
2017-11-22,13:30:00,36.5,36.5,35.9,35.9,110
2017-11-22,13:45:00,35.9,35.9,35.9,35.9,4
2017-11-22,14:00:00,35.6,35.61,35.6,35.6,130
2017-11-22,14:15:00,35.6,35.6,35.001,35.001,106
2017-11-22,14:30:00,36.299,36.299,36.299,36.299,12
2017-11-22,14:45:00,36.289,36.299,36.289,36.299,30
2017-11-22,15:00:00,36.299,36.299,36.299,36.299,0
2017-11-22,15:15:00,36.299,36.299,36.299,36.299,5
2017-11-22,15:30:00,36.299,37.0,36.299,37.0,251
2017-11-22,15:45:00,37.0,37.0,37.0,37.0,55
2017-11-22,16:00:00,36.98,36.98,36.98,36.98,0
2017-11-22,16:15:00,36.98,36.98,36.98,36.98,0
2017-11-22,16:30:00,36.71,36.88,36.2,36.88,582
2017-11-22,16:45:00,36.3,36.3,36.3,36.3,0
2017-11-22,17:00:00,36.3,36.3,36.3,36.3,0
2017-11-22,17:15:00,36.879,36.88,36.3,36.3,131
2017-11-22,17:30:00,36.3,36.3,36.3,36.3,0
2017-11-22,17:45:00,36.301,36.879,36.301,36.879,66
2017-11-22,18:00:00,36.301,36.301,36.002,36.002,279
2017-11-22,18:15:00,36.002,36.002,36.002,36.002,117
2017-11-22,18:30:00,36.002,36.002,36.002,36.002,0
2017-11-22,18:45:00,36.002,36.002,36.002,36.002,0
2017-11-22,19:00:00,36.003,36.003,36.003,36.003,18
2017-11-22,19:15:00,36.003,36.005,36.002,36.005,91
2017-11-22,19:30:00,36.005,36.005,36.005,36.005,0
2017-11-22,19:45:00,36.85,36.98,36.85,36.98,41
2017-11-22,20:00:00,36.98,36.98,36.98,36.98,0
2017-11-22,20:15:00,36.98,36.98,36.98,36.98,0
2017-11-22,20:30:00,36.003,36.005,36.002,36.002,92
2017-11-22,20:45:00,36.003,36.003,36.002,36.002,191
2017-11-22,21:00:00,36.002,36.002,36.0,36.0,636
2017-11-22,21:15:00,36.0,36.0,36.0,36.0,0
2017-11-22,21:30:00,35.62,35.62,35.62,35.62,10
2017-11-22,21:45:00,35.62,35.62,35.5,35.5,183
2017-11-22,22:00:00,35.55,35.6,35.55,35.6,63
2017-11-22,22:15:00,35.6,35.6,35.6,35.6,0
2017-11-22,22:30:00,35.62,35.62,35.62,35.62,7
2017-11-22,22:45:00,35.62,35.62,35.62,35.62,17
2017-11-22,23:00:00,35.65,35.65,35.6,35.65,112
2017-11-22,23:15:00,35.65,35.65,35.65,35.65,80
2017-11-22,23:30:00,35.65,35.65,35.65,35.65,0
2017-11-22,23:45:00,35.5,35.5,35.005,35.005,214
2017-11-23,00:00:00,35.005,35.005,35.005,35.005,0
2017-11-23,00:15:00,35.01,35.01,35.006,35.006,12
2017-11-23,00:30:00,36.5,36.9,36.0,36.0,261
2017-11-23,00:45:00,35.8,35.8,35.8,35.8,42
2017-11-23,01:00:00,35.801,35.801,35.8,35.8,1
