Date,Time,Open,High,Low,Close,Volume
2018-05-31,09:30:00,0.28021,0.306,0.28021,0.2936,467966
2018-05-31,09:45:00,0.2935,0.2935,0.29109,0.29118,324882
2018-05-31,10:00:00,0.29109,0.29109,0.28800000000000003,0.28847,62150
2018-05-31,10:15:00,0.28886999999999996,0.28997,0.2875,0.28997,58811
2018-05-31,10:30:00,0.28997,0.29419,0.28888,0.29,45580
2018-05-31,10:45:00,0.29,0.29011,0.28805,0.28858,44952
2018-05-31,11:00:00,0.28858,0.29275999999999996,0.28858,0.29036999999999996,67822
2018-05-31,11:15:00,0.29038,0.29279,0.29025,0.29144000000000003,87787
2018-05-31,11:30:00,0.29101,0.29144000000000003,0.29028000000000004,0.29076,62611
2018-05-31,11:45:00,0.29043,0.29253,0.29028000000000004,0.29049,317102
2018-05-31,12:00:00,0.29049,0.29247,0.29028000000000004,0.29095,219075
2018-05-31,12:15:00,0.29213,0.29399000000000003,0.29094000000000003,0.29323,272142
2018-05-31,12:30:00,0.2932,0.294,0.29313,0.29320999999999997,157437
2018-05-31,12:45:00,0.29358,0.29528000000000004,0.29320999999999997,0.29349000000000003,236049
2018-05-31,13:00:00,0.29349000000000003,0.2935,0.28959,0.29108,262608
2018-05-31,13:15:00,0.29106,0.29338000000000003,0.2901,0.29338000000000003,188033
2018-05-31,13:30:00,0.29295,0.29365,0.29101,0.29311,135541
2018-05-31,13:45:00,0.29362,0.29499000000000003,0.29212,0.29304,225953
2018-05-31,14:00:00,0.29375999999999997,0.29529,0.29281999999999997,0.29291,274791
2018-05-31,14:15:00,0.29293,0.29799000000000003,0.29291,0.29599000000000003,458757
2018-05-31,14:30:00,0.29599000000000003,0.29943000000000003,0.29525,0.29617,186653
2018-05-31,14:45:00,0.29618,0.29945,0.2951,0.29945,329455
2018-05-31,15:00:00,0.29945,0.30396999999999996,0.29943000000000003,0.30001,686931
2018-05-31,15:15:00,0.3015,0.30244,0.30002,0.30169,237908
2018-05-31,15:30:00,0.3017,0.302,0.30001,0.30188000000000004,378083
2018-05-31,15:45:00,0.3015,0.303,0.30098,0.30185,342375
2018-05-31,16:00:00,0.30185,0.30198,0.30001,0.30002,414563
2018-05-31,16:15:00,0.30003,0.30007,0.29705,0.29821,276836
2018-05-31,16:30:00,0.29822,0.3004,0.29635,0.3004,210890
2018-05-31,16:45:00,0.30023,0.30175,0.29849000000000003,0.29998,330554
2018-05-31,17:00:00,0.29998,0.30059,0.29975999999999997,0.30006,369276
2018-05-31,17:15:00,0.29999000000000003,0.30051,0.29852,0.29996,318408
2018-05-31,17:30:00,0.29996,0.30051,0.29833000000000004,0.29833000000000004,248957
2018-05-31,17:45:00,0.29846999999999996,0.3013,0.29846999999999996,0.2995,190148
2018-05-31,18:00:00,0.29986999999999997,0.30206,0.29986999999999997,0.30088000000000004,289371
2018-05-31,18:15:00,0.30002,0.30489,0.3,0.30195,397465
2018-05-31,18:30:00,0.30194,0.30308,0.299,0.299,311671
2018-05-31,18:45:00,0.29955,0.3001,0.29736,0.29859,256923
2018-05-31,19:00:00,0.29933000000000004,0.29933000000000004,0.29729,0.29851,164379
2018-05-31,19:15:00,0.29851,0.2993,0.29701,0.29701,193469
2018-05-31,19:30:00,0.29744,0.29798,0.2966,0.29698,221904
2018-05-31,19:45:00,0.29662,0.29786999999999997,0.29501,0.29786999999999997,239130
2018-05-31,20:00:00,0.29775,0.29786999999999997,0.29519,0.29525,171629
2018-05-31,20:15:00,0.29546999999999995,0.29771,0.29511,0.2968,231677
2018-05-31,20:30:00,0.29615,0.29825,0.29551,0.29824,118762
2018-05-31,20:45:00,0.29824,0.2993,0.2965,0.29801,239786
2018-05-31,21:00:00,0.29801,0.3,0.29801,0.29902,164957
2018-05-31,21:15:00,0.29902,0.29902,0.2973,0.29732,149350
2018-05-31,21:30:00,0.29788000000000003,0.29813,0.2965,0.29682,144539
2018-05-31,21:45:00,0.29682,0.298,0.2962,0.29621,121488
2018-05-31,22:00:00,0.29621,0.29799000000000003,0.2902,0.29128000000000004,292012
