Date,Time,Open,High,Low,Close,Volume
2018-06-12,02:30:00,16.2,16.3,15.36,15.8089,2679
2018-06-12,02:35:00,15.6414,15.7487,15.501,15.6414,5496
2018-06-12,02:40:00,15.69,15.9998,15.6414,15.8499,5235
2018-06-12,02:45:00,15.8499,15.9777,15.6902,15.7992,3623
2018-06-12,02:50:00,15.7897,15.7897,15.4378,15.4997,3965
2018-06-12,02:55:00,15.44,15.6,15.4002,15.53,1866
2018-06-12,03:00:00,15.5288,16.7999,15.4612,15.4709,5912
2018-06-12,03:05:00,15.4801,15.4801,15.0386,15.14,9791
2018-06-12,03:10:00,15.1399,15.23,15.05,15.15,2717
2018-06-12,03:15:00,15.1502,15.22,15.1502,15.219,1503
2018-06-12,03:20:00,15.219,15.4,15.1901,15.3023,4436
2018-06-12,03:25:00,15.3999,15.4488,15.35,15.35,1458
2018-06-12,03:30:00,15.3202,15.56,15.31,15.5572,5323
2018-06-12,03:35:00,15.5572,15.6,15.503,15.5996,3046
2018-06-12,03:40:00,15.5996,15.6,15.3702,15.3709,2344
2018-06-12,03:45:00,15.3703,15.45,15.3433,15.4498,4013
2018-06-12,03:50:00,15.45,15.5988,15.42,15.4396,2685
2018-06-12,03:55:00,15.496,15.496,15.1445,15.23,5163
2018-06-12,04:00:00,15.23,15.4999,15.2,15.2995,4415
2018-06-12,04:05:00,15.2997,15.4899,15.2439,15.369,2648
2018-06-12,04:10:00,15.3688,15.59,15.2841,15.4072,971
2018-06-12,04:15:00,15.589,15.59,15.4,15.4,5171
2018-06-12,04:20:00,15.4923,15.7515,15.4085,15.4091,5706
2018-06-12,04:25:00,15.4855,15.4855,15.4001,15.4784,428
2018-06-12,04:30:00,15.4789,15.59,15.4503,15.5265,611
2018-06-12,04:35:00,15.5254,15.5858,15.4625,15.5858,1201
2018-06-12,04:40:00,15.5858,15.6,15.5261,15.568,1503
2018-06-12,04:45:00,15.568,15.5842,15.4276,15.5842,2071
2018-06-12,04:50:00,15.5842,15.639,15.509,15.6,2774
2018-06-12,04:55:00,15.6341,15.7515,15.5883,15.6002,3871
2018-06-12,05:00:00,15.6002,15.79,15.6002,15.77,2603
2018-06-12,05:05:00,15.77,16.1495,15.77,16.0608,6372
2018-06-12,05:10:00,16.1463,16.1501,15.8185,15.998,9937
2018-06-12,05:15:00,15.9979,15.9979,15.771,15.8,4045
2018-06-12,05:20:00,15.8177,15.9366,15.8001,15.9,662
2018-06-12,05:25:00,15.9284,15.943,15.8804,15.943,2774
2018-06-12,05:30:00,15.943,16.091,15.8991,16.087,2830
2018-06-12,05:35:00,16.087,16.1,15.9745,15.9751,2522
2018-06-12,05:40:00,15.9756,16.2498,15.9751,16.2119,2452
2018-06-12,05:45:00,16.2503,16.3,16.1562,16.23,6322
2018-06-12,05:50:00,16.2301,16.2699,15.9968,16.1,8414
2018-06-12,05:55:00,16.099,16.2499,16.0378,16.1502,1874
2018-06-12,06:00:00,16.2498,16.3,16.1078,16.1939,3653
2018-06-12,06:05:00,16.1937,16.1937,16.1,16.1,7194
2018-06-12,06:10:00,16.1,16.2704,16.1,16.1,16322
2018-06-12,06:15:00,16.1,16.2191,16.0401,16.07,6137
2018-06-12,06:20:00,16.07,16.09,15.976,16.0598,2041
2018-06-12,06:25:00,16.0022,16.0601,15.9089,16.0122,2468
2018-06-12,06:30:00,15.9597,15.96,15.7344,15.7825,2765
2018-06-12,06:35:00,15.7337,15.7818,15.5068,15.6739,3972
2018-06-12,06:40:00,15.6763,15.8388,15.6763,15.7608,1273
2018-06-12,06:45:00,15.7401,15.7602,15.6127,15.6251,1272
2018-06-12,06:50:00,15.7,15.7244,15.6213,15.622,1219
2018-06-12,06:55:00,15.6326,15.7197,15.6325,15.6833,547
2018-06-12,07:00:00,15.7173,15.7183,15.6229,15.623,1407
2018-06-12,07:05:00,15.623,15.623,15.3917,15.5469,6861
2018-06-12,07:10:00,15.544,15.6557,15.5439,15.5798,1264
2018-06-12,07:15:00,15.58,15.7182,15.58,15.6109,2181
2018-06-12,07:20:00,15.6132,15.65,15.5479,15.6,2840
2018-06-12,07:25:00,15.6249,15.6251,15.6023,15.6023,1683
2018-06-12,07:30:00,15.6023,15.6613,15.5584,15.5633,1928
2018-06-12,07:35:00,15.6347,15.655,15.5657,15.655,562
2018-06-12,07:40:00,15.655,15.9173,15.655,15.8978,4101
2018-06-12,07:45:00,15.8977,15.8977,15.77,15.77,1715
2018-06-12,07:50:00,15.77,15.77,15.71,15.71,2603
2018-06-12,07:55:00,15.71,15.71,15.657,15.6582,884
2018-06-12,08:00:00,15.6851,15.7593,15.63,15.63,1916
2018-06-12,08:05:00,15.6023,15.6671,15.5479,15.6355,1255
2018-06-12,08:10:00,15.635,15.7589,15.5624,15.5707,786
2018-06-12,08:15:00,15.6205,15.6207,15.5731,15.6,1854
2018-06-12,08:20:00,15.6,15.7393,15.6,15.6907,2975
2018-06-12,08:25:00,15.6503,15.7499,15.6501,15.7499,1992
2018-06-12,08:30:00,15.7447,15.7583,15.6661,15.7582,2144
2018-06-12,08:35:00,15.7583,15.7583,15.7103,15.7104,2030
2018-06-12,08:40:00,15.7105,15.7112,15.666,15.686,1207
2018-06-12,08:45:00,15.686,15.71,15.6749,15.71,708
2018-06-12,08:50:00,15.6837,15.79,15.6837,15.7684,1311
2018-06-12,08:55:00,15.754,15.7854,15.7501,15.7721,1203
2018-06-12,09:00:00,15.7553,15.7699,15.7497,15.7497,2429
2018-06-12,09:05:00,15.7265,15.7798,15.7066,15.7695,3140
